user_id,isbn,ratings
12702.0,0345443284,5.928083848960981
22625.0,0345443284,8.224606673786408
60211.0,0345443284,6.0098476204979105
64063.0,0345443284,6.271353967945114
126256.0,0345443284,6.404113775395174
128276.0,0345443284,5.783494304356713
128588.0,0345443284,6.327131230423925
137589.0,0345443284,6.614341869576947
139049.0,0345443284,6.408978974752488
145887.0,0345443284,7.027966425913349
158775.0,0345443284,6.017146493815018
162977.0,0345443284,6.682579479414705
176890.0,0345443284,6.7249420785974525
184649.0,0345443284,6.651866808185159
189973.0,0345443284,5.316320936180964
201565.0,0345443284,6.7249420785974525
207135.0,0345443284,6.197991975056739
209186.0,0345443284,6.522743711663257
209516.0,0345443284,7.462883775425445
218562.0,0345443284,6.602510407349014
228412.0,0345443284,6.649949617459792
229417.0,0345443284,6.706119267722489
229454.0,0345443284,5.641833236935694
230962.0,0345443284,6.44013632532444
258482.0,0345443284,7.098918464166134
265481.0,0345443284,5.487029292827972
271538.0,0345443284,5.450503928519108
46059.0,0553285653,7.269239672370976
38034.0,0060256672,8.579745709121983
104636.0,0060256672,9.60729696233307
171968.0,0060256672,9.32972024059354
210627.0,0060256672,8.219097565450898
218932.0,0060256672,8.37954033291377
11594.0,0060928336,7.723539895677743
12824.0,0060928336,7.669099645572846
14151.0,0060928336,8.43147744459019
14422.0,0060928336,8.273778364305098
15500.0,0060928336,6.07162177232722
19659.0,0060928336,7.339482282048956
21576.0,0060928336,7.678720853027627
22365.0,0060928336,7.958844151929763
31541.0,0060928336,6.758549060095804
34098.0,0060928336,7.454534586902152
35445.0,0060928336,5.900002556062865
37227.0,0060928336,8.466438428930749
49205.0,0060928336,7.40470336944385
49980.0,0060928336,7.516372295312541
50768.0,0060928336,7.317643544242249
55961.0,0060928336,7.167578245594818
56391.0,0060928336,8.107821966543652
56447.0,0060928336,6.758284835864776
57398.0,0060928336,7.650897568141377
62805.0,0060928336,7.535115460912089
73310.0,0060928336,6.902809730007688
74082.0,0060928336,7.3496962132764585
74569.0,0060928336,8.019910289033112
77809.0,0060928336,7.486164471618314
86819.0,0060928336,6.871494603951837
88733.0,0060928336,8.297455818802039
88937.0,0060928336,7.248612564644311
89071.0,0060928336,7.9283023009892934
91709.0,0060928336,6.7838458952215746
103010.0,0060928336,7.239563827692011
103336.0,0060928336,7.359082903760412
109574.0,0060928336,8.505501552369193
116223.0,0060928336,6.9708217754208235
118418.0,0060928336,6.909071099153406
124983.0,0060928336,7.405761644197698
126585.0,0060928336,7.273138754629218
137876.0,0060928336,7.458520732105813
140410.0,0060928336,8.269018177191334
140856.0,0060928336,7.125371241850977
147840.0,0060928336,7.05605145119207
154252.0,0060928336,7.43790858892771
154460.0,0060928336,7.841738323396241
160878.0,0060928336,6.763824106750505
162564.0,0060928336,7.403913831368364
170493.0,0060928336,6.42611742498071
171130.0,0060928336,6.926515651568601
175909.0,0060928336,7.456137081175594
182993.0,0060928336,8.02533296958294
185456.0,0060928336,7.046704681600375
187904.0,0060928336,7.5099438705880575
189076.0,0060928336,7.571257852625699
195694.0,0060928336,7.5919500522339405
200607.0,0060928336,6.225350505599058
209458.0,0060928336,7.7538811109015064
219925.0,0060928336,6.98621585561238
228311.0,0060928336,7.236534580107184
244074.0,0060928336,7.558877046126351
247240.0,0060928336,7.243801255677778
250006.0,0060928336,7.411613302677379
251972.0,0060928336,7.376534961683547
258109.0,0060928336,8.020015317106374
268657.0,0060928336,7.0156349595283
268692.0,0060928336,6.995666776689708
273065.0,0060928336,6.950513105755083
153577.0,0060972777,7.747814980402565
154992.0,0060972777,6.43236001308151
7084.0,0140042393,7.950765384796754
41395.0,0140042393,8.644168267747041
88412.0,0140042393,9.162129076680433
136205.0,0140042393,8.33695139330381
168132.0,0140042393,8.472166758391735
242815.0,0140042393,8.036955026805396
4017.0,0140070206,8.470697465051417
30898.0,0140070206,6.707869277979913
2287.0,0140077022,5.6359320592220605
105028.0,0140077022,7.094401825648133
120137.0,0140077022,7.0346950876253524
162854.0,0140077022,6.995056609639529
177277.0,0140077022,7.000816308637798
272718.0,0140077022,6.7665699004632485
56630.0,014016930X,7.940463809896801
60244.0,014016930X,8.136802628234596
89602.0,014016930X,5.744296719997965
7341.0,0140253602,6.825039025372463
210485.0,0140253602,6.897112555658121
102017.0,0156001942,7.4565111839931975
276680.0,0156001942,7.087439258784989
23699.0,0316777730,8.109896051723574
115847.0,0316777730,6.745400277149739
138220.0,0316777730,8.20127183727844
139586.0,0316777730,7.031484596755227
142121.0,0316777730,7.441835205882435
170493.0,0316777730,6.537990258999181
179885.0,0316777730,8.10733738893239
189855.0,0316777730,7.457555229199335
242083.0,0316777730,6.743490476873881
243328.0,0316777730,7.479806289320379
251050.0,0316777730,7.050952150993483
256716.0,0316777730,6.608908109697859
260183.0,0316777730,8.287761116634961
264107.0,0316777730,7.818027449600086
11676.0,0345418018,6.6583490272644585
13995.0,0345418018,6.637885639761208
68712.0,0345418018,7.310929721951163
135000.0,0345418018,7.284863635492667
149056.0,0375401318,7.833193610456292
805.0,0375501851,7.126149389101491
16417.0,0375501851,6.082059437111047
805.0,0375705228,7.373884653552549
27141.0,038001503X,7.963130833328179
180416.0,038001503X,8.098115216605818
245410.0,038001503X,8.412355235247711
263101.0,038001503X,7.950665036104182
11676.0,0394800133,8.550018065214834
35859.0,0394800133,9.260929493465614
40943.0,0394800133,9.362182434239491
158295.0,0394800133,6.9256566168300635
6242.0,039592720X,6.187054017606201
8253.0,039592720X,9.010077107228094
13259.0,039592720X,7.144186422406491
60335.0,039592720X,8.46995968559944
74312.0,039592720X,8.093198968156651
88283.0,039592720X,8.773772751299063
92939.0,039592720X,8.074736878357552
96970.0,039592720X,7.53263856037455
131604.0,039592720X,8.118858494676466
154345.0,039592720X,7.6016543517157205
183695.0,039592720X,8.011086013066008
227930.0,039592720X,8.320517829079689
247739.0,039592720X,8.439823635292667
272722.0,039592720X,7.734990591530633
8935.0,0440215625,8.664807649976531
32773.0,0440215625,9.13159991224565
54898.0,0440215625,9.03223199343495
91113.0,0440215625,7.919578703004758
136010.0,0440215625,8.224367637046182
171055.0,0440215625,7.723018213604693
175843.0,0440215625,6.958215305795834
199981.0,0440215625,7.775413983103799
220635.0,0440215625,8.910842853702468
229768.0,0440215625,9.06917101032323
235392.0,0440215625,7.576032791000505
242106.0,0440215625,9.3345619935776
251844.0,0440215625,8.637849352167878
265918.0,0440215625,8.067297742637647
228189.0,055326382X,7.70893486032934
11676.0,0553268449,7.117318019701302
60114.0,0553268449,6.49017421797644
75591.0,0553268449,7.946191887871504
99441.0,0553268449,9.064737115230805
118467.0,0553268449,7.413601002705431
229329.0,0553268449,8.340642333718906
6073.0,0553273914,8.56142246900901
11676.0,0553273914,7.3073021540714675
14374.0,0553273914,7.284454953318657
17542.0,0553273914,7.829729809892989
21404.0,0553273914,6.926916759556015
60583.0,0553273914,6.750601942161348
91135.0,0553273914,6.993539850318868
100852.0,0553273914,7.233060338699427
101305.0,0553273914,7.587815683757149
104027.0,0553273914,7.158420886151995
110609.0,0553273914,5.309678807297698
222666.0,0553273914,7.487607415369422
273167.0,0553273914,5.728267806404823
2891.0,0671003755,6.6078870592246295
18012.0,0671003755,7.6734996845003725
20235.0,0671003755,7.514619236688315
25403.0,0671003755,7.229857190771223
28481.0,0671003755,6.875179877185684
32057.0,0671003755,7.363401659531775
35918.0,0671003755,6.973541728990675
35925.0,0671003755,7.345427053527551
40943.0,0671003755,8.225605108009583
42730.0,0671003755,7.261263622336189
52329.0,0671003755,7.2084442455618944
56447.0,0671003755,6.7234844088501795
57599.0,0671003755,7.55421998293745
60230.0,0671003755,7.402528975047913
68846.0,0671003755,7.0871050499632995
69078.0,0671003755,7.0958497670210114
72100.0,0671003755,6.2511632557917425
88146.0,0671003755,7.866064744923876
90517.0,0671003755,7.211529154689218
93116.0,0671003755,7.448690457920557
109574.0,0671003755,8.109845877229462
111831.0,0671003755,6.951883189153875
128324.0,0671003755,7.494242764588175
141269.0,0671003755,7.478425161933909
145641.0,0671003755,6.821565384705223
152099.0,0671003755,7.866499026699039
157799.0,0671003755,7.099549800250681
163488.0,0671003755,7.1321439984667565
168896.0,0671003755,7.52559694416724
174304.0,0671003755,7.141860458068903
174428.0,0671003755,5.779843767729829
178261.0,0671003755,7.152048435603126
202919.0,0671003755,7.409540771477482
216435.0,0671003755,6.971882374432513
218935.0,0671003755,6.935454753271302
227591.0,0671003755,6.591463836998972
228125.0,0671003755,7.278282008093396
232990.0,0671003755,7.315178175178737
251606.0,0671003755,6.747232892292656
256335.0,0671003755,7.569307544655363
259260.0,0671003755,8.009641632962841
26583.0,0671789422,7.8001794906803115
105262.0,0671789422,6.090251078467154
133905.0,0671789422,6.871050716944084
137587.0,0671789422,7.458848262442787
186570.0,0671789422,6.293553484463549
206903.0,0671789422,6.975672104572946
12630.0,0679732764,7.461567453310941
129716.0,0679732764,8.882011440218605
136491.0,0679732764,8.300730230372082
183730.0,0679732764,7.594526154295796
260388.0,0679732764,8.335446029804139
63925.0,0684801469,6.823565535500282
64457.0,0684801469,6.7463546364832085
92851.0,0684801469,7.773863834123245
137918.0,0684801469,7.689871716606945
256023.0,0684801469,5.653946419514387
157290.0,0684844729,6.739937366999896
39700.0,0805019367,7.2606482443237645
174830.0,0805019367,7.678559926338869
235671.0,0805019367,6.171166665465826
241441.0,0805019367,5.253287300303904
85526.0,0877733759,8.559571301737218
110076.0,0877733759,6.873601060894304
131402.0,0877733759,8.656543849639826
146348.0,0877733759,9.030112419249203
220240.0,0877733759,7.997705561781775
805.0,0911104542,8.253825055918544
218095.0,158574218X,7.042834035467614
78880.0,067142517X,6.7206082274728
220774.0,067142517X,6.97104717623701
44597.0,0345422392,7.096082187567246
261998.0,0345422392,7.586095155525974
271013.0,0345422392,6.3867418492341885
35841.0,0446601241,7.066912562911582
40888.0,0446601241,9.047759665802264
52521.0,0446601241,9.20497060994533
55490.0,0446601241,7.95826262157835
92424.0,0446601241,7.58716979211734
95359.0,0446601241,6.356678727190919
105028.0,0446601241,7.259667326097884
110019.0,0446601241,7.001983605166937
110912.0,0446601241,8.802395945598402
117388.0,0446601241,7.432646898882242
122793.0,0446601241,8.098279856152692
148962.0,0446601241,6.914113104930967
158295.0,0446601241,5.58375375410932
254201.0,0446601241,7.335804366306727
260202.0,0446601241,6.593899846012013
272274.0,0446601241,7.812876430768777
59172.0,0446604801,8.599595269676929
63041.0,0446604801,7.063513906273647
80945.0,0446604801,7.060416632834491
98320.0,0446604801,7.365669392279946
104636.0,0446604801,8.216314572631457
110653.0,0446604801,6.9346863787403805
125519.0,0446604801,9.005479301780301
140176.0,0446604801,7.063513906273647
142256.0,0446604801,7.431049254983343
145369.0,0446604801,7.470599869663007
157281.0,0446604801,8.551263190402562
176352.0,0446604801,7.0872246116814495
234165.0,0446604801,8.193998322715212
244710.0,0446604801,6.806100500920942
819.0,0451124340,6.478602123263058
89852.0,0451124340,8.326781391154674
110973.0,0451124340,8.819139843567543
122440.0,0451124340,6.707000842244053
224764.0,0451124340,7.300390906928008
819.0,0671726889,5.924400404275574
165319.0,0671726889,5.485029260717968
172742.0,0671726889,7.93860296734528
220240.0,0671726889,6.946171660725634
7841.0,0679734775,7.499705487506247
18006.0,0679734775,6.9196566401389665
50446.0,0679734775,6.459480459491266
75591.0,0679734775,7.9724520941781005
125411.0,0679734775,6.797965488593854
155146.0,0679734775,6.1888030165361965
158521.0,0679734775,7.000609028899273
237917.0,0679734775,6.681677766019228
241802.0,0679734775,6.449056526239682
245410.0,0679734775,7.3860384842214355
264657.0,0679734775,6.8055175806355575
277533.0,0679734775,6.7500713881291805
827.0,0152013369,6.787165703967163
251843.0,0425124819,7.670329525201971
48355.0,0345409469,7.258681407151114
51826.0,0345409469,6.5128711796954715
105028.0,0345409469,7.465918667696001
139220.0,0345409469,7.439079618530338
140261.0,0345409469,7.2988515329009385
95359.0,0141001771,6.85020925823652
104808.0,0141001771,4.983024888343682
145737.0,0141001771,6.443696045469053
834.0,0373250177,5.337656099724788
40604.0,0373250177,6.999975154228608
834.0,0449005569,5.3265265195022895
75585.0,0451523369,7.301361134888524
1515.0,0671027344,7.751369038203148
3363.0,0671027344,8.603223923429013
22569.0,0671027344,7.374242239849926
64185.0,0671027344,8.06879482711609
67547.0,0671027344,7.335977848252792
86034.0,0671027344,8.237803068007418
94730.0,0671027344,7.328486287636897
123257.0,0671027344,7.951770738382115
126938.0,0671027344,7.281977485380523
151702.0,0671027344,8.085861191955974
158819.0,0671027344,7.156512231525682
216828.0,0671027344,7.635287266951463
221537.0,0671027344,6.391576056957343
834.0,0763615382,5.535333237736455
8253.0,0786884622,7.893182529033172
40838.0,006019491X,6.140948074457226
49313.0,006019491X,6.619320537515289
69078.0,006019491X,7.788465612490408
136071.0,006019491X,8.053183182413536
168763.0,006019491X,7.452204340329924
170499.0,006019491X,8.035867262591296
181117.0,006019491X,7.627732867110357
276401.0,006019491X,7.2820779052953695
13273.0,0066211611,7.5792348102226965
21875.0,0066211611,7.326862330488172
93631.0,0066211611,6.390267833555278
116552.0,0066211611,7.128588201263005
149111.0,0066211611,7.127584104217707
207616.0,0066211611,6.77931626866559
113519.0,0375420673,7.594477116709751
843.0,0684819066,7.374040482040555
245978.0,0684819066,7.423214185544078
87387.0,0786927089,8.91159681359974
227397.0,0786927089,9.57146169205521
144219.0,0671578103,5.763536134560373
850.0,3404203135,5.854847939312676
11676.0,3423620005,6.439904558084827
175485.0,3442248922,6.05208606150543
274842.0,345309221X,6.658476550711041
850.0,3453171977,6.7384891095040995
35484.0,3492265014,6.39506770786863
850.0,3746611229,5.917926878813098
55641.0,0140042520,7.346362220114052
127391.0,0140042520,7.685889731321962
191014.0,0140042520,7.0900786705816135
198608.0,0140042520,7.6358653436358175
210399.0,0140042520,7.720101579705871
196738.0,0345358791,7.40400249221564
235699.0,0345358791,7.115206636283115
254206.0,0345358791,8.6732275006414
853.0,0345375211,7.44398175807889
83671.0,0345375211,8.207725448260565
113334.0,0345375211,7.590423623545076
189835.0,034537522X,3.5201966338891495
209527.0,0446677574,6.87087515857149
23902.0,0060964049,7.752995088577981
60146.0,0060964049,6.72837507249564
112412.0,0060964049,8.412018613964522
120860.0,0060964049,6.6680607581865425
151184.0,0060964049,7.826992267987864
156868.0,0060964049,7.705253578938607
188490.0,0060964049,6.982413532605985
243942.0,0060964049,6.992202376016298
182879.0,034531011X,6.500145119177671
102542.0,034531042X,5.289841392167639
113983.0,0345316991,6.342741830139611
1504.0,0345370775,7.2755770669584106
7346.0,0345370775,7.268180483261093
11676.0,0345370775,7.335304683655064
14183.0,0345370775,7.8644256301646065
23571.0,0345370775,8.624875414049331
26057.0,0345370775,8.137736274921869
29539.0,0345370775,6.314941679667756
31424.0,0345370775,6.576185847159002
38718.0,0345370775,6.949321282461852
40330.0,0345370775,7.041621615717876
46398.0,0345370775,6.371213909790226
46892.0,0345370775,4.211627533759109
53140.0,0345370775,6.116936717051675
53418.0,0345370775,8.025862523399255
53846.0,0345370775,8.422376081629531
56378.0,0345370775,7.475984543986694
56399.0,0345370775,8.843447622858534
57302.0,0345370775,7.933265431311635
66942.0,0345370775,6.329620222463762
70666.0,0345370775,5.716466182148309
105028.0,0345370775,7.128453326608681
109779.0,0345370775,6.739154434423045
110700.0,0345370775,8.71180060265097
126388.0,0345370775,8.574522737878066
