user_id,location_city,location_state,location_country,fix_age
6564,75,516,7,40.0
29204,1918,24,2,10.0
93114,36,8,2,50.0
94376,866,35,2,20.0
138026,46,17,2,100.0
172234,176,12,2,100.0
191795,577,10,2,10.0
192354,1774,40,2,30.0
23343,4002,33,2,40.0
32076,373,79,0,10.0
61384,177,24,2,10.0
79266,160,24,2,10.0
124967,666,19,2,50.0
128035,2644,13,2,10.0
132982,1106,194,2,10.0
139206,222,8,2,100.0
145121,4830,13,2,10.0
146067,3679,6,2,50.0
157155,4831,17,2,10.0
173526,907,17,2,10.0
223211,43,26,2,50.0
227292,777,9,2,10.0
269321,1830,42,2,50.0
278044,4832,9,2,10.0
24601,4833,517,27,35.0
66235,1872,8,2,10.0
268282,115,8,2,100.0
271398,176,12,2,100.0
18562,8,3,0,30.0
29471,187,8,2,35.0
151421,731,0,0,100.0
161751,3314,11,2,100.0
165098,1470,30,2,35.0
112548,3832,11,2,50.0
122675,4834,1,1,10.0
150932,4835,44,2,10.0
168809,3789,24,2,10.0
170724,598,8,2,50.0
220454,2881,13,2,100.0
3009,1578,45,2,10.0
19538,38,16,2,10.0
25630,4836,518,2,50.0
30645,53,19,2,100.0
49036,4837,1,14,10.0
54076,639,0,0,10.0
70125,3308,6,2,100.0
113142,3479,16,2,40.0
127364,4143,15,2,10.0
128091,4618,8,2,10.0
131143,1889,15,2,50.0
157048,4039,8,2,50.0
185450,4838,24,2,40.0
202315,144,17,2,30.0
218249,181,21,2,100.0
225655,335,8,2,10.0
240543,455,8,2,100.0
251441,63,14,2,10.0
255837,202,58,2,30.0
271583,4839,55,2,100.0
39061,1939,9,2,10.0
41768,360,14,2,10.0
57685,1695,26,2,10.0
60079,3906,13,2,50.0
63367,272,64,2,35.0
82381,37,24,2,100.0
91083,741,17,2,40.0
107140,43,26,2,10.0
141277,2269,10,2,100.0
145460,115,8,2,10.0
164549,386,35,2,10.0
177765,157,13,2,10.0
184930,1166,334,6,50.0
207872,583,13,2,10.0
217270,156,8,2,10.0
225710,24,17,2,100.0
238579,1989,21,2,30.0
249541,2661,1,2,10.0
250853,72,15,2,10.0
251115,2756,42,2,40.0
27027,326,10,2,10.0
27860,1632,8,2,10.0
71703,1246,15,2,40.0
124461,3,0,0,50.0
125021,913,70,2,10.0
132949,1246,43,2,10.0
201154,913,70,2,35.0
215791,4840,9,2,10.0
252639,1229,26,2,10.0
264746,4841,39,2,30.0
27733,2440,83,2,50.0
29272,2779,37,2,100.0
55060,1647,15,2,100.0
208045,297,26,2,10.0
273167,2856,24,2,10.0
7941,2664,8,2,10.0
12951,21,15,2,40.0
26206,645,5,2,40.0
38098,712,39,2,10.0
39723,1364,8,2,10.0
42180,1262,11,2,35.0
48519,747,11,2,10.0
53390,643,155,2,30.0
53841,178,24,2,30.0
73133,4842,49,2,100.0
79989,1624,19,2,10.0
99549,1723,19,2,100.0
135909,1305,8,2,10.0
156983,3073,50,2,50.0
158746,542,30,2,100.0
173354,4843,11,2,30.0
189499,4844,43,2,10.0
191294,21,15,2,30.0
195100,1640,14,2,100.0
195322,1680,16,2,10.0
203361,3318,30,2,10.0
208942,684,9,2,100.0
209907,273,0,0,10.0
219821,24,17,2,10.0
240745,1161,8,2,100.0
244996,1503,12,2,10.0
256335,577,10,2,35.0
260961,2682,70,2,100.0
270091,4845,19,2,10.0
271587,4846,155,2,10.0
272001,11,6,2,40.0
277554,1149,67,6,30.0
112968,542,30,2,100.0
200315,542,30,2,40.0
207052,4847,5,2,10.0
8323,4848,23,2,50.0
29306,4849,8,2,50.0
33967,4850,19,2,40.0
84770,3,0,0,10.0
126677,1676,33,2,30.0
148121,202,58,2,35.0
169940,1511,12,2,10.0
175517,1320,42,2,10.0
180815,24,17,2,40.0
230400,39,10,2,50.0
241597,4851,33,2,10.0
21948,21,15,2,10.0
27223,1165,16,2,10.0
30667,691,7,2,30.0
38213,335,8,2,40.0
68450,1738,0,0,10.0
69612,1633,16,2,10.0
84462,43,26,2,35.0
129178,2396,7,2,10.0
183279,1870,17,2,10.0
202257,1161,8,2,10.0
207569,4852,38,2,10.0
214042,119,0,0,100.0
222163,2817,1,12,10.0
223691,24,17,2,10.0
241006,121,9,2,10.0
243502,3198,10,2,10.0
249044,739,39,2,10.0
265257,121,9,2,10.0
144632,2243,8,2,10.0
208306,3073,50,2,10.0
208347,897,81,0,100.0
210346,281,53,2,40.0
212124,2876,11,2,10.0
243518,4853,45,2,50.0
266359,357,8,2,10.0
11404,4854,40,2,10.0
49603,2203,71,2,20.0
60083,4855,39,2,100.0
176112,4856,87,14,35.0
197315,4857,30,2,100.0
230996,402,86,4,40.0
245079,578,58,2,35.0
248138,4857,30,2,10.0
252079,4858,79,0,10.0
254171,1724,24,2,10.0
2499,206,10,2,50.0
4541,202,58,2,35.0
7404,185,42,2,10.0
16533,19,13,2,10.0
32184,4328,43,2,30.0
33004,24,17,2,35.0
41897,306,67,6,30.0
47145,1,0,0,10.0
49001,1435,8,2,30.0
60191,2920,13,2,30.0
74443,4298,43,2,35.0
101616,3,0,0,10.0
103824,897,81,0,35.0
107109,4268,2,0,10.0
109372,2102,1,118,35.0
121317,829,42,2,10.0
162629,2454,42,2,10.0
202553,187,8,2,40.0
204044,898,30,2,40.0
213535,4859,45,2,40.0
262033,44,2,0,30.0
274339,597,2,0,10.0
275841,44,2,0,10.0
489,3218,6,2,10.0
493,1773,5,2,30.0
1129,459,17,2,100.0
2103,140,34,2,50.0
22608,2109,38,2,10.0
47077,813,2,0,30.0
65218,4860,8,2,10.0
66765,1448,0,0,40.0
67003,2015,11,2,100.0
77747,509,59,2,100.0
78912,1831,8,2,10.0
91100,4861,38,2,35.0
92283,4242,30,2,10.0
119806,4862,44,2,10.0
123094,359,15,2,50.0
143376,372,71,2,10.0
143769,1684,30,2,10.0
156348,3195,11,2,100.0
164362,2412,11,2,10.0
169043,582,38,2,10.0
187163,1661,12,2,100.0
201576,1101,9,2,10.0
207520,275,8,2,50.0
221262,3246,45,2,10.0
226362,40,16,2,100.0
230060,813,2,0,10.0
278112,4863,1,2,100.0
494,4864,0,0,10.0
55559,1581,58,2,35.0
108860,454,79,0,10.0
169655,4865,79,0,100.0
212130,1358,16,2,10.0
229659,370,67,6,10.0
268231,39,10,2,30.0
496,3725,50,2,100.0
21915,281,53,2,40.0
26009,176,12,2,50.0
30706,4866,6,2,10.0
45078,2366,5,2,100.0
55811,337,12,2,10.0
77128,40,16,2,10.0
77917,2185,50,2,100.0
82608,266,19,2,10.0
91715,1431,42,2,10.0
92539,4867,19,2,10.0
93941,102,8,2,100.0
97920,1303,19,2,100.0
100895,740,0,0,35.0
116857,4868,64,2,100.0
123534,44,2,0,30.0
134499,2508,383,6,10.0
134723,170,7,2,100.0
142212,2386,8,2,100.0
143384,218,9,2,10.0
169702,24,17,2,10.0
177862,1188,79,0,35.0
202300,229,39,2,40.0
223756,21,15,2,10.0
237960,39,10,2,100.0
239141,3836,30,2,100.0
239788,3535,54,11,35.0
245650,160,24,2,10.0
259103,4869,63,2,35.0
275673,2421,8,2,10.0
5766,782,58,2,50.0
12807,4249,19,2,40.0
31892,20,14,2,10.0
36748,3130,43,2,30.0
52472,4870,16,2,10.0
52947,3305,16,2,40.0
72636,4871,16,2,10.0
76355,508,116,11,10.0
95049,4872,519,7,30.0
123228,4873,17,2,100.0
148680,178,24,2,10.0
150386,117,17,2,100.0
159639,1997,9,2,10.0
167811,4002,33,2,10.0
173109,4874,155,2,10.0
175249,3514,9,2,10.0
175837,382,11,2,100.0
178534,470,92,20,35.0
183597,121,9,2,10.0
186841,2602,51,2,35.0
194803,1680,16,2,50.0
197961,2411,43,2,10.0
213925,4049,14,2,10.0
225449,1764,12,2,100.0
226569,2319,0,0,10.0
232243,4875,50,2,20.0
261780,4876,5,2,100.0
266470,681,1,122,50.0
275821,2639,0,0,40.0
9140,3217,10,2,30.0
9373,2944,39,2,50.0
11514,2236,21,2,10.0
30939,1998,40,2,10.0
38482,2187,19,2,35.0
48261,66,7,2,100.0
55408,324,15,2,10.0
87690,2278,33,2,40.0
209172,140,34,2,10.0
227014,558,2,0,10.0
246375,137,8,2,35.0
247859,144,17,2,50.0
499,3720,8,2,100.0
39219,4877,16,2,10.0
43920,36,8,2,30.0
58009,777,9,2,30.0
81459,69,6,2,10.0
208566,36,8,2,10.0
211353,4878,16,2,40.0
500,22,16,2,20.0
78571,868,24,2,50.0
167925,471,93,20,30.0
24624,203,58,2,40.0
8313,3382,19,2,40.0
27091,2325,21,2,30.0
80234,1992,19,2,10.0
245976,3160,19,2,10.0
250599,194,15,2,20.0
31392,2090,17,2,10.0
39064,3239,42,2,30.0
70244,2173,38,2,10.0
81592,4879,26,2,10.0
113107,777,9,2,10.0
118193,777,9,2,10.0
145040,291,17,2,35.0
198332,140,34,2,10.0
199353,4217,11,2,10.0
202670,2587,51,2,40.0
203558,72,15,2,20.0
236646,140,34,2,10.0
264346,4880,289,26,50.0
270864,1726,24,2,10.0
17802,431,62,9,10.0
23408,1377,11,2,10.0
32607,4881,0,0,100.0
49526,4882,114,9,50.0
67838,378,80,0,50.0
82882,4883,20,2,30.0
98754,24,17,2,10.0
126883,3467,19,2,10.0
127432,2424,14,2,30.0
130210,4042,40,2,40.0
163545,119,0,0,100.0
185994,4884,38,2,10.0
187990,319,8,2,35.0
201279,144,17,2,10.0
220503,852,24,2,10.0
222506,44,2,0,100.0
230971,4885,1,1,10.0
242775,3893,13,2,10.0
242790,1553,13,2,10.0
257454,4886,19,2,100.0
260363,1350,9,2,35.0
260735,3,0,0,50.0
44761,281,53,2,30.0
159364,1206,39,2,10.0
206020,592,143,7,35.0
188132,101,34,2,10.0
93591,88,30,2,10.0
37791,2538,44,2,35.0
48949,266,19,2,40.0
77868,3798,9,2,100.0
108455,1008,19,2,10.0
118628,3,0,0,35.0
139356,4202,55,2,40.0
152808,431,62,9,30.0
178248,533,24,2,50.0
180522,24,17,2,30.0
229836,179,8,2,100.0
232853,852,24,2,50.0
236158,4887,19,2,100.0
248092,2023,5,2,40.0
265000,395,28,2,40.0
273465,4888,67,6,30.0
43925,2606,6,2,50.0
118603,1926,42,2,100.0
5414,264,10,2,10.0
59514,37,24,2,10.0
75695,157,13,2,40.0
127514,4889,45,2,10.0
175802,1031,7,2,10.0
207683,4890,7,2,10.0
213977,1056,34,2,10.0
256983,4310,16,2,10.0
265728,4891,34,2,10.0
267011,266,19,2,10.0
45835,22,16,2,20.0
31639,142,13,2,20.0
173213,4892,80,0,20.0
234764,4893,15,2,20.0
250979,806,185,9,40.0
37361,866,58,2,40.0
113959,4894,67,6,100.0
223996,446,30,2,10.0
10618,4895,11,2,10.0
114466,140,34,2,10.0
147780,498,42,2,30.0
18350,4896,43,2,10.0
108253,1080,43,2,10.0
81322,3393,44,2,35.0
113966,4042,40,2,30.0
190350,66,7,2,35.0
215720,794,89,14,30.0
249736,4042,40,2,50.0
29041,306,11,2,10.0
37798,66,7,2,100.0
41620,3109,2,0,10.0
53946,1646,21,2,10.0
55539,3412,8,2,10.0
64968,4897,21,2,10.0
90646,38,16,2,30.0
104125,1039,67,6,40.0
112507,4898,11,2,50.0
115552,2231,79,0,35.0
116876,121,9,2,40.0
117308,4143,33,2,30.0
123148,829,42,2,40.0
136720,503,6,2,10.0
143587,1008,19,2,35.0
166892,4,2,0,40.0
179906,140,34,2,10.0
198915,24,17,2,50.0
206109,66,7,2,30.0
216057,3,0,0,10.0
219713,19,13,2,10.0
220448,4899,11,2,30.0
221050,3309,17,2,30.0
222207,377,67,6,30.0
238903,4089,21,2,100.0
239010,948,62,9,10.0
240587,4102,456,39,10.0
255300,4343,11,2,35.0
259111,3170,55,2,35.0
270484,2234,18,2,50.0
272349,15,10,2,35.0
25298,40,16,2,10.0
56467,806,185,9,30.0
93699,432,90,0,10.0
176944,1503,12,2,30.0
268781,150,20,2,100.0
231337,63,14,2,30.0
235178,3,0,0,30.0
2565,310,24,2,10.0
6153,1734,9,2,10.0
10085,1206,39,2,10.0
26049,55,35,2,10.0
26421,1704,49,2,10.0
31429,45,17,2,10.0
32991,2701,58,2,100.0
35185,1161,16,2,100.0
40367,270,23,2,35.0
42939,4900,11,2,40.0
50376,508,116,11,30.0
51651,47,10,2,10.0
52631,4901,11,2,10.0
53274,2,30,2,10.0
54132,3821,16,2,10.0
60941,298,6,2,10.0
61025,4902,50,2,30.0
66458,3323,16,2,50.0
72028,362,30,2,10.0
74911,4903,8,2,30.0
76760,4904,42,2,20.0
77702,342,8,2,10.0
78229,2803,11,2,10.0
79842,970,8,2,35.0
86001,4905,79,0,35.0
87095,40,16,2,10.0
91388,2119,155,2,10.0
98950,1209,67,6,35.0
100786,291,17,2,10.0
106682,4581,44,2,40.0
107456,300,66,11,10.0
108763,863,196,0,40.0
109159,2664,44,2,10.0
114304,291,17,2,35.0
127367,1026,0,0,10.0
128195,3338,35,2,30.0
130473,4906,63,2,35.0
132038,454,79,0,10.0
132616,4907,155,2,10.0
132782,597,2,0,10.0
135329,4908,1,123,50.0
144061,1149,67,6,30.0
144582,4855,7,2,35.0
144830,2828,11,2,10.0
152036,4909,194,2,50.0
152640,4910,333,2,10.0
161853,2497,11,2,10.0
164824,1959,19,2,10.0
167389,4911,9,2,20.0
167790,1107,55,2,10.0
177239,1537,14,2,35.0
186714,162,24,2,20.0
187835,2035,21,2,100.0
190814,4912,13,2,30.0
194411,992,42,2,20.0
202095,51,44,2,40.0
203379,1736,8,2,10.0
218320,281,53,2,20.0
218781,1289,17,2,50.0
221867,19,13,2,10.0
222138,98,8,2,20.0
241414,1132,42,2,30.0
246956,2301,8,2,50.0
248397,36,8,2,40.0
254538,325,71,2,35.0
258922,691,7,2,10.0
6894,39,10,2,30.0
9615,44,2,0,10.0
12570,4913,28,2,10.0
31740,988,180,6,10.0
31790,4914,45,2,100.0
43093,3848,11,2,30.0
50519,140,34,2,10.0
57935,140,34,2,20.0
62621,2758,9,2,100.0
72954,4915,42,2,50.0
75430,66,7,2,35.0
81329,1553,13,2,10.0
92597,128,50,2,20.0
98207,266,19,2,10.0
98761,148,28,2,10.0
98952,266,19,2,35.0
101499,66,7,2,10.0
108271,578,58,2,10.0
109679,1,0,0,10.0
110639,1429,43,2,100.0
118949,63,14,2,10.0
129204,335,8,2,10.0
142088,219,23,2,30.0
148716,777,9,2,10.0
160361,4916,17,2,30.0
161036,174,8,2,10.0
174766,187,8,2,30.0
183980,4917,2,0,100.0
187865,140,34,2,10.0
192179,64,17,2,10.0
194826,86,15,2,10.0
202036,2692,9,2,10.0
239841,303,6,2,30.0
245680,4918,43,2,50.0
246318,44,2,0,35.0
250383,187,8,2,10.0
261289,4915,42,2,100.0
266410,3416,34,2,40.0
190871,4919,60,11,10.0
505,398,84,2,100.0
69050,342,8,2,10.0
110641,3412,8,2,10.0
121506,266,19,2,10.0
231838,1712,8,2,40.0
274988,939,67,6,30.0
31683,1616,9,2,35.0
34840,373,79,0,10.0
37197,987,53,2,10.0
38559,10,5,2,30.0
38887,2039,34,2,10.0
42780,4920,38,2,30.0
45925,23,10,2,40.0
57930,66,7,2,10.0
61283,2168,8,2,10.0
62706,538,58,2,30.0
67085,44,2,0,10.0
70448,4921,8,2,20.0
74375,2968,0,0,20.0
74466,747,11,2,35.0
117097,1633,16,2,50.0
126331,66,7,2,10.0
128148,8,3,0,10.0
136117,170,7,2,30.0
139255,144,17,2,30.0
145496,3,0,0,20.0
153115,4922,34,2,35.0
159488,402,86,4,30.0
172010,2399,40,2,30.0
176054,3109,2,0,10.0
183142,143,9,2,10.0
193798,1129,24,2,35.0
197997,119,0,0,30.0
198589,264,10,2,10.0
203523,3715,15,2,50.0
209464,4923,81,0,20.0
221309,1443,0,0,10.0
226374,2250,8,2,30.0
228254,653,12,2,10.0
233077,533,24,2,30.0
233564,558,2,0,35.0
238922,1107,55,2,30.0
241732,140,34,2,10.0
262298,747,11,2,30.0
272516,205,12,2,10.0
272626,1093,15,2,35.0
29133,747,11,2,100.0
65846,176,12,2,10.0
106198,2126,4,0,35.0
200435,3,0,0,100.0
263480,66,7,2,10.0
22097,344,14,2,100.0
59955,3767,11,2,30.0
63924,4118,21,2,40.0
70490,1576,7,2,10.0
74959,4924,15,2,30.0
78701,2754,51,2,20.0
112643,249,7,2,35.0
129718,1,0,0,35.0
135975,4925,11,2,10.0
142454,759,176,10,35.0
144449,83,41,8,30.0
162014,3,0,0,10.0
162363,4926,43,2,35.0
190298,1161,38,2,10.0
206693,3429,2,0,10.0
213084,335,8,2,100.0
217211,526,74,2,30.0
220314,1717,50,2,40.0
221965,88,30,2,50.0
240842,66,7,2,10.0
249504,4927,124,6,30.0
41602,1457,9,2,100.0
163249,538,58,2,10.0
217300,144,17,2,10.0
1409,164,21,2,100.0
2046,747,11,2,30.0
37817,2015,11,2,100.0
134120,2064,1,80,50.0
208204,2168,15,2,50.0
224289,398,15,2,30.0
233777,4928,24,2,10.0
254042,533,24,2,10.0
262703,298,33,2,10.0
266614,363,53,2,100.0
16192,4929,51,2,10.0
42145,3425,2,0,10.0
72529,281,53,2,40.0
81772,362,30,2,10.0
86817,4125,4,0,35.0
143685,2934,50,2,100.0
245257,1771,21,2,35.0
59160,2480,17,2,50.0
98277,1713,8,2,10.0
168338,187,8,2,40.0
200891,4930,21,2,10.0
57468,4931,40,2,10.0
59113,1624,19,2,50.0
115131,1,0,0,100.0
131678,1070,65,14,40.0
245174,2315,39,2,10.0
154646,3175,43,2,50.0
13668,4,2,0,10.0
78997,4932,38,2,20.0
109115,2015,11,2,20.0
165977,4933,33,2,20.0
201792,907,17,2,30.0
205353,24,17,2,20.0
261807,811,2,0,10.0
5048,897,81,0,10.0
9579,141,19,2,30.0
18356,4934,81,0,20.0
30590,185,42,2,10.0
31395,377,67,6,10.0
36570,1855,8,2,10.0
37185,299,35,2,30.0
38056,36,8,2,10.0
47268,825,60,11,30.0
48644,508,116,11,50.0
55985,342,8,2,100.0
58458,4476,486,6,30.0
64903,40,16,2,10.0
89339,470,92,20,40.0
95864,591,142,6,10.0
95907,244,42,2,10.0
99146,186,30,2,40.0
103484,955,34,2,10.0
104532,111,48,10,20.0
107382,36,8,2,30.0
107984,1724,24,2,10.0
109783,4935,67,6,10.0
112755,4936,17,2,10.0
115162,3,0,0,10.0
120765,98,8,2,20.0
121532,386,35,2,10.0
124224,266,19,2,50.0
126167,1,0,0,30.0
127250,4937,214,6,30.0
135037,140,34,2,50.0
135833,681,55,2,30.0
137434,2199,19,2,50.0
139598,573,13,2,10.0
139968,4938,241,9,40.0
141445,202,58,2,10.0
153892,4419,116,11,30.0
154014,4939,520,74,30.0
156021,2250,8,2,10.0
164641,335,8,2,10.0
166545,1251,80,0,30.0
170166,226,30,2,10.0
181879,377,67,6,40.0
183664,54,6,2,10.0
184684,1745,17,2,30.0
186927,388,21,2,10.0
187277,4940,2,0,10.0
191766,4433,66,11,30.0
193645,11,6,2,10.0
196884,44,2,0,10.0
204072,4941,58,2,10.0
207924,3542,11,2,100.0
214263,573,13,2,35.0
216437,125,44,2,10.0
216609,140,34,2,10.0
217396,44,2,0,50.0
218276,1377,11,2,50.0
232030,4942,9,2,100.0
239801,377,67,6,10.0
241239,4943,114,9,40.0
246036,2004,9,2,50.0
246324,4944,521,35,10.0
248755,449,522,6,10.0
255697,1,0,0,40.0
257761,154,8,2,30.0
260135,4945,71,2,10.0
265193,4946,235,2,10.0
266358,119,0,0,100.0
267572,947,10,2,100.0
44065,95,33,2,10.0
85072,679,64,2,20.0
136097,3961,8,2,30.0
216379,2462,38,2,20.0
6924,2527,6,2,50.0
9714,142,13,2,50.0
10372,167,17,2,30.0
14470,128,50,2,30.0
15679,457,17,2,10.0
16803,279,11,2,10.0
17596,4947,67,6,35.0
17733,1098,50,2,100.0
20629,36,8,2,10.0
23980,3621,42,2,50.0
24570,777,9,2,40.0
29485,1509,33,2,35.0
29681,588,50,2,10.0
29980,3995,58,2,30.0
31418,1470,30,2,100.0
32318,771,19,2,35.0
38021,3862,19,2,40.0
45567,1097,19,2,100.0
45636,55,7,2,10.0
50501,955,34,2,10.0
52435,37,24,2,10.0
55356,40,16,2,10.0
59456,588,50,2,10.0
64769,298,6,2,40.0
66533,151,6,2,10.0
69219,144,17,2,10.0
69990,3983,34,2,10.0
70595,3104,8,2,35.0
71465,2691,37,2,10.0
77003,4948,43,2,10.0
85204,955,34,2,10.0
86643,533,24,2,100.0
100448,592,143,7,10.0
109151,179,8,2,10.0
110817,44,2,0,50.0
116209,3915,64,2,10.0
116391,846,194,2,100.0
119785,38,16,2,100.0
120163,342,8,2,30.0
120754,4949,9,2,35.0
121166,174,8,2,100.0
129458,24,17,2,50.0
129655,1113,1,49,30.0
136958,144,17,2,100.0
139378,2398,12,2,10.0
147396,335,8,2,35.0
148502,945,43,2,10.0
157467,1862,9,2,10.0
163061,457,17,2,100.0
173951,3004,38,2,10.0
183670,1607,34,2,10.0
191173,4950,50,2,10.0
197669,44,2,0,10.0
197759,4932,38,2,40.0
198207,3869,10,2,10.0
198623,44,2,0,50.0
200847,179,8,2,35.0
201147,2024,59,2,10.0
203582,335,8,2,10.0
204474,92,45,2,10.0
208482,40,16,2,10.0
218497,1129,24,2,50.0
218703,179,8,2,100.0
224563,226,30,2,35.0
239655,206,10,2,10.0
242381,15,10,2,10.0
248821,4951,43,2,10.0
251423,21,15,2,10.0
251947,24,17,2,50.0
252038,4952,34,2,100.0
256264,24,17,2,35.0
263872,955,34,2,35.0
265761,588,50,2,10.0
267759,589,14,2,100.0
274414,54,6,2,10.0
276328,4,2,0,40.0
6102,4953,1,2,30.0
9340,1008,19,2,40.0
14423,38,16,2,30.0
17122,335,8,2,10.0
19874,4540,58,2,20.0
20347,4954,523,13,50.0
22873,4955,20,2,10.0
24182,1305,8,2,10.0
24838,4956,524,0,10.0
33185,1158,0,0,10.0
39814,362,30,2,35.0
40497,172,8,2,30.0
42703,3568,24,2,100.0
42714,2028,45,2,10.0
43560,4957,10,2,10.0
48385,4958,20,2,30.0
54997,335,8,2,35.0
57262,1034,13,2,10.0
57884,1561,11,2,30.0
58674,4959,24,2,40.0
59297,747,11,2,35.0
66811,178,24,2,50.0
73189,24,17,2,10.0
73744,1350,9,2,10.0
75671,1607,34,2,10.0
81456,4,2,0,35.0
82795,4960,8,2,10.0
83239,1016,2,0,30.0
89047,288,38,2,10.0
91071,4955,20,2,10.0
97621,121,9,2,40.0
99508,187,8,2,10.0
102642,2022,10,2,10.0
103410,614,8,2,35.0
111828,4688,19,2,100.0
112272,956,83,2,30.0
118489,225,30,2,35.0
126609,4961,19,2,40.0
127921,226,30,2,10.0
145992,39,10,2,50.0
148605,335,8,2,30.0
153158,2481,38,2,40.0
156432,8,3,0,30.0
174881,4324,8,2,10.0
179532,829,42,2,30.0
180405,2758,9,2,20.0
183729,38,16,2,10.0
191881,3,0,0,10.0
192007,1605,9,2,35.0
200590,4962,37,2,10.0
205843,4963,67,6,40.0
212329,1936,8,2,10.0
227387,279,11,2,35.0
238630,335,8,2,30.0
239054,38,16,2,10.0
244714,4964,11,2,10.0
250478,3,0,0,30.0
251864,4955,20,2,10.0
252055,202,58,2,10.0
254690,3,0,0,35.0
260541,24,17,2,10.0
262569,2203,71,2,30.0
263541,1919,8,2,10.0
264107,4101,8,2,30.0
265753,187,8,2,10.0
31103,2023,5,2,50.0
31883,1377,11,2,10.0
47320,4965,43,2,100.0
51634,1619,44,2,10.0
74836,4966,54,11,30.0
82171,4967,525,27,30.0
114197,5,0,0,30.0
148754,1450,49,2,20.0
189497,273,0,0,30.0
232583,712,39,2,30.0
264397,4559,8,2,20.0
269404,1350,9,2,35.0
273321,1950,44,2,10.0
19220,4925,11,2,50.0
68320,15,10,2,40.0
175039,1856,21,2,10.0
186768,3,0,0,40.0
242544,898,30,2,35.0
8346,4759,49,2,100.0
18569,329,30,2,10.0
55144,2,1,28,30.0
69188,38,16,2,10.0
117255,72,15,2,30.0
117928,202,58,2,10.0
131057,3397,38,2,30.0
132232,38,16,2,10.0
138906,4968,81,0,40.0
149562,264,10,2,10.0
158466,1680,16,2,40.0
184479,4969,13,2,10.0
191190,4970,15,2,50.0
201579,897,81,0,50.0
213530,72,15,2,10.0
221125,1022,35,2,50.0
225610,179,8,2,30.0
238568,238,38,2,100.0
241874,512,21,2,100.0
242812,115,8,2,20.0
243722,747,11,2,100.0
244352,63,14,2,10.0
246317,7,0,0,10.0
257018,4971,43,2,10.0
261133,802,15,2,35.0
267880,901,6,2,30.0
277235,266,19,2,40.0
277962,4,2,0,10.0
31406,4972,24,2,35.0
30686,813,2,0,10.0
52525,37,24,2,35.0
35921,100,13,2,10.0
97952,1076,239,47,50.0
247729,3491,8,2,50.0
262422,428,16,2,100.0
277563,1525,8,2,100.0
134251,2090,17,2,40.0
140068,4823,43,2,30.0
167576,2044,33,2,10.0
173247,266,19,2,50.0
202381,323,70,2,100.0
206610,4973,12,2,10.0
233508,923,35,2,40.0
242830,4974,13,2,10.0
249040,4975,9,2,10.0
254214,181,21,2,50.0
257801,3538,9,2,50.0
274428,176,12,2,50.0
3481,2395,10,2,50.0
10857,3654,70,2,40.0
16143,22,16,2,40.0
36771,4597,26,2,100.0
50130,2763,33,2,100.0
68920,4976,43,2,30.0
70345,2592,21,2,10.0
89326,1311,33,2,50.0
90075,552,58,2,100.0
96490,261,58,2,40.0
103477,1395,142,6,10.0
115536,55,13,2,35.0
115934,4977,10,2,50.0
121088,3116,14,2,100.0
127827,4783,9,2,10.0
142880,36,8,2,10.0
145884,2750,11,2,10.0
159316,264,10,2,10.0
164794,733,44,2,10.0
172150,2057,67,6,35.0
196468,40,16,2,100.0
205495,3825,44,2,10.0
220099,3,0,0,10.0
242500,78,30,2,10.0
272875,4109,30,2,30.0
746,2022,10,2,40.0
7875,2073,8,2,20.0
15230,373,79,0,20.0
39328,4143,15,2,10.0
52013,44,2,0,20.0
57999,63,14,2,30.0
82751,373,79,0,30.0
102429,1031,7,2,40.0
106006,187,8,2,10.0
109549,1898,8,2,10.0
114374,4978,526,2,30.0
115045,432,90,0,10.0
141310,226,30,2,30.0
149484,4979,21,2,30.0
151157,2439,8,2,30.0
166828,118,51,2,30.0
177110,438,8,2,10.0
179344,4980,527,124,10.0
200765,3,0,0,10.0
204311,66,7,2,10.0
214426,66,7,2,30.0
220931,1127,8,2,30.0
222674,4981,21,2,35.0
222745,4982,17,2,30.0
226726,209,10,2,50.0
248308,141,21,2,10.0
249956,1103,0,0,50.0
250219,4983,54,11,30.0
254716,1240,113,9,20.0
256575,1,0,0,30.0
261175,2052,16,2,20.0
273641,194,15,2,35.0
27838,1867,45,2,10.0
77110,4984,63,2,50.0
173509,547,20,2,100.0
265202,370,67,6,40.0
22994,1349,2,0,10.0
23795,223,8,2,10.0
47368,4985,9,2,40.0
59743,4986,17,2,100.0
94036,4782,17,2,100.0
111305,533,24,2,100.0
144699,1077,79,0,10.0
165060,62,34,2,10.0
169849,4987,51,2,10.0
171648,4988,0,0,50.0
191523,588,50,2,50.0
212439,4989,70,2,10.0
226337,4990,35,2,10.0
227328,4991,0,0,100.0
233706,958,5,2,10.0
239147,2251,21,2,10.0
6680,2764,21,2,20.0
11855,3,0,0,10.0
50875,175,42,2,10.0
67535,3359,11,2,100.0
73564,66,7,2,10.0
102398,1103,0,0,30.0
138294,66,7,2,20.0
163419,882,178,9,35.0
181178,4992,34,2,10.0
187830,533,24,2,30.0
191260,223,8,2,20.0
228445,3393,44,2,20.0
236994,24,17,2,10.0
247568,4993,24,2,20.0
255109,2121,30,2,10.0
262585,281,53,2,30.0
15918,988,180,6,30.0
16987,529,8,2,100.0
205979,757,67,6,30.0
268603,4994,235,2,50.0
63034,4995,43,2,100.0
117163,747,11,2,10.0
117719,203,58,2,30.0
